ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0042773	ATP synthesis coupled electron transport	62/3719	94/17097	3.73601491155662e-20	1.7960994365615e-17	1.50211569303683e-17	NDUFAB1/UQCRC1/BID/NDUFB4/NDUFB2/DLD/NDUFB7/CHCHD2/NDUFC1/NDUFS8/COX6A1/COX7A2/DGUOK/NDUFS7/COX7A2L/PARK7/NDUFB3/NDUFA8/NDUFA1/COX7C/UQCR11/NDUFA5/COX4I1/NDUFA2/CCNB1/COX5B/ISCU/NDUFB5/NDUFB10/SDHC/SNCA/NDUFS6/NDUFB9/NDUFC2/UQCRB/PINK1/NDUFS2/NDUFS4/UQCRQ/COX6C/NDUFB6/GHITM/NDUFB8/NDUFV1/COA6/NDUFS5/CDK1/NDUFA3/CYCS/UQCRH/COX8A/COX5A/CYC1/NDUFB1/UQCR10/NDUFA12/NDUFA6/NDUFA4/ND5/SDHD/NDUFS3/UQCRHL	62
BP	GO:0042775	mitochondrial ATP synthesis coupled electron transport	62/3719	94/17097	3.73601491155662e-20	1.7960994365615e-17	1.50211569303683e-17	NDUFAB1/UQCRC1/BID/NDUFB4/NDUFB2/DLD/NDUFB7/CHCHD2/NDUFC1/NDUFS8/COX6A1/COX7A2/DGUOK/NDUFS7/COX7A2L/PARK7/NDUFB3/NDUFA8/NDUFA1/COX7C/UQCR11/NDUFA5/COX4I1/NDUFA2/CCNB1/COX5B/ISCU/NDUFB5/NDUFB10/SDHC/SNCA/NDUFS6/NDUFB9/NDUFC2/UQCRB/PINK1/NDUFS2/NDUFS4/UQCRQ/COX6C/NDUFB6/GHITM/NDUFB8/NDUFV1/COA6/NDUFS5/CDK1/NDUFA3/CYCS/UQCRH/COX8A/COX5A/CYC1/NDUFB1/UQCR10/NDUFA12/NDUFA6/NDUFA4/ND5/SDHD/NDUFS3/UQCRHL	62
BP	GO:0006364	rRNA processing	109/3719	219/17097	3.82234087327053e-20	1.7960994365615e-17	1.50211569303683e-17	RPUSD1/TSR3/UTP18/RRP12/RIOK2/WDR18/BUD23/EXOSC5/WBP11/DIMT1/NOP14/DDX18/XRN2/PES1/SNU13/PIH1D1/POP4/RPS16/FBL/RPS19/NOP53/NPM3/FTSJ3/GAR1/KRR1/RRP9/RPS15/RPF1/EBNA1BP2/ERI3/UTP25/RPS25/FCF1/UTP20/RPL5/DDX54/DDX27/RIOK1/RPP40/SBDS/EMG1/NGDN/NSUN5/DKC1/NOL11/RPL27/UTP3/MPHOSPH6/PWP1/IMP4/RPL35/RPS6/RPS24/UTP4/EIF4A3/RPS8/SHQ1/LYAR/NHP2/ABT1/RPL7L1/RPL7/REXO4/RPL7A/RPP30/PDCD11/DHX37/NIFK/UTP14A/TSR2/RRP1B/RPL26/NOL9/TFB2M/WDR43/NSA2/RPS14/DCAF13/NOL6/RPUSD4/DDX21/BMS1/NOLC1/POP5/MRPL1/EXOSC10/RPS21/MRM3/RPS7/POP7/TRMT112/SART1/RPS27/IMP3/RRS1/NOP10/RPL35A/UTP11/TBL3/NOC4L/RRP7A/NOP9/EXOSC6/WDR46/RPS28/PWP2/EIF6/PRKDC/DDX52	109
BP	GO:0008380	RNA splicing	172/3719	414/17097	4.0880169260057e-20	1.7960994365615e-17	1.50211569303683e-17	PTBP1/STRAP/CELF2/THOC3/THRAP3/U2AF2/YBX1/GPKOW/PABPC1/DAZAP1/FAM50A/RBM7/MBNL3/XAB2/DDX1/WBP11/RBM22/SF3B2/KHSRP/FUS/HNRNPC/GEMIN2/CDC5L/HNRNPH3/CIRBP/HNRNPM/SF3A1/SNRPD3/TFIP11/SNU13/RTCB/PHF5A/RBM23/PRMT5/SNW1/SRSF5/ACIN1/PRPF6/CRNKL1/FMR1/PQBP1/HTATSF1/RBM3/USB1/HNRNPL/SNRNP70/YJU2/CACTIN/PPP2R1A/PRPF31/SUGP1/BUD31/LSM5/SETX/CASC3/C1QBP/EFTUD2/SUPT6H/ZPR1/HSPA8/PRPF19/RPS13/NUP98/SRSF9/SRSF3/QKI/PRPF4B/IK/USP4/NCBP2/NCL/SF3B1/SRSF7/BCAS2/RRAGC/PRDX6/SYF2/PTBP3/WBP4/TARDBP/COIL/KHDRBS1/HNRNPA2B1/SMU1/RBM19/DDX39A/SRSF6/SNRPC/AHNAK/THOC2/SNRPD2/SNRPB/SNRPB2/HNRNPR/RALY/RBM42/PRMT1/HNRNPH2/PRKRIP1/FXR2/LSM7/LSM4/THOC6/KHDRBS3/LGALS3/CTNNBL1/RBM38/SLC38A2/HNRNPA1/DHX9/TRA2B/C9orf78/PPIL1/SCAF11/SNRPF/TMBIM6/DHX38/EIF4A3/TXNL4A/SF3B4/HNRNPLL/SNRPG/SNRNP200/PIK3R1/ZMAT2/NONO/CWC15/SAP18/MBNL1/SON/RRP1B/SRSF2/RAVER1/SNRNP25/MAGOH/CWC22/PPP4R2/THOC7/TRA2A/SLU7/FASTK/HNRNPK/SRRM2/SF1/HNRNPH1/HNRNPF/SF3B5/LSM3/TSEN34/CLP1/PRPF8/DDX23/LARP7/SART1/PUF60/NPM1/POLR2A/LSM10/SNRPE/RBM10/DDX41/SF3A3/ALYREF/RPS26/UBL5/HSPA1A/DHX16/RBM14/ISY1/RBM12/SRSF8/RBM8A	172
BP	GO:0016072	rRNA metabolic process	111/3719	230/17097	3.57974465358158e-19	1.46793395761202e-16	1.22766400856513e-16	RPUSD1/TSR3/UTP18/RRP12/RIOK2/WDR18/BUD23/EXOSC5/WBP11/DIMT1/NOP14/DDX18/XRN2/PES1/SNU13/PIH1D1/POP4/RPS16/FBL/RPS19/NOP53/NPM3/FTSJ3/GAR1/KRR1/RRP9/RPS15/RPF1/EBNA1BP2/ERI3/UTP25/RPS25/FCF1/UTP20/RPL5/DDX54/TRIR/DDX27/RIOK1/RPP40/SBDS/EMG1/NGDN/NSUN5/DKC1/NOL11/RPL27/UTP3/MPHOSPH6/PWP1/IMP4/RPL35/RPS6/RPS24/UTP4/EIF4A3/RPS8/SHQ1/LYAR/NHP2/ABT1/RPL7L1/RPL7/REXO4/RPL7A/RPP30/PDCD11/DHX37/NIFK/UTP14A/TSR2/RRP1B/DEDD2/RPL26/NOL9/TFB2M/WDR43/NSA2/RPS14/DCAF13/NOL6/RPUSD4/DDX21/BMS1/NOLC1/POP5/MRPL1/EXOSC10/RPS21/MRM3/RPS7/POP7/TRMT112/SART1/RPS27/IMP3/RRS1/NOP10/RPL35A/UTP11/TBL3/NOC4L/RRP7A/NOP9/EXOSC6/WDR46/RPS28/PWP2/EIF6/PRKDC/DDX52	111
BP	GO:0006397	mRNA processing	189/3719	479/17097	4.82919572834969e-19	1.85652393281743e-16	1.55264996871348e-16	PAF1/PTBP1/STRAP/CELF2/THOC3/THRAP3/U2AF2/YBX1/GPKOW/PABPC1/DAZAP1/FAM50A/CPSF1/PRKACA/RBM7/MBNL3/XAB2/DDX1/WBP11/RBM22/SRRT/SF3B2/KHSRP/XRN2/PAPOLA/ALKBH5/HNRNPC/GEMIN2/CDC5L/HNRNPH3/CIRBP/HNRNPM/SF3A1/SNRPD3/TFIP11/SNU13/PHF5A/RBM23/PRMT5/SNW1/SRSF5/ZC3H14/ACIN1/PRPF6/CRNKL1/CSTF2/FMR1/PQBP1/HTATSF1/RBM3/RNF40/HNRNPL/SNRNP70/YJU2/CACTIN/PRPF31/SUGP1/BUD31/LSM5/SETX/CASC3/C1QBP/EFTUD2/SUPT6H/ZPR1/HSPA8/PRPF19/NUP98/SRSF9/SRSF3/QKI/PRPF4B/TENT4A/IK/USP4/NCBP2/NCL/SF3B1/SRSF7/BCAS2/PRDX6/SYF2/PTBP3/WBP4/TARDBP/COIL/KHDRBS1/HNRNPA2B1/SMU1/RBM19/DDX39A/SRSF6/SNRPC/THOC2/SNRPD2/SYMPK/SNRPB/SNRPB2/HNRNPR/RALY/RBM42/PRKRIP1/FXR2/LSM7/LSM4/THOC6/KHDRBS3/LGALS3/CTNNBL1/RBM38/CCNB1/HNRNPA1/DHX9/TRA2B/CDK9/C9orf78/PPIL1/SLTM/PNPT1/SCAF11/SNRPF/DHX38/EIF4A3/TXNL4A/SF3B4/HNRNPLL/SNRPG/SNRNP200/ZMAT2/NONO/PDCD11/CPSF7/CWC15/SAP18/MBNL1/SON/SSU72/RRP1B/SAFB/ADAR/SRSF2/RAVER1/SNRNP25/MAGOH/CWC22/PPP4R2/THOC7/SLBP/TRA2A/SLU7/HNRNPK/LEO1/TRUB2/SRRM2/SF1/AHCYL1/HNRNPH1/RAMAC/HNRNPF/SF3B5/LSM3/TSEN34/CLP1/PRPF8/DDX23/LARP7/SART1/AURKAIP1/HNRNPA0/PUF60/NPM1/LSM10/SNRPE/RBM10/DDX41/SF3A3/ALYREF/SUPT5H/UBL5/CTR9/NBDY/NELFE/DHX16/FASTKD5/RBM14/ISY1/CDK11B/SRSF8/RBM8A	189
BP	GO:0010498	proteasomal protein catabolic process	190/3719	484/17097	7.42757631039505e-19	2.60568651995142e-16	2.17919037948516e-16	GCLC/FBXL3/PSMB1/PKD1/PSMC4/NUB1/CUL3/PSMA4/HSPA5/JKAMP/MAPK9/HERPUD1/CUL1/PSME4/SIRT2/SEL1L/PRKACA/CHFR/DERL2/DNAJC10/SIRT6/UBE2A/ARAF/UBE2K/KEAP1/PCNP/PSMC5/AURKA/NSFL1C/ANAPC5/MAEA/PSME1/CDC23/HSP90AB1/SIRT1/PSMD8/FBXL19/CDC34/DERL3/ASCC2/FOXRED2/KCTD17/RBX1/DESI1/PSMC6/PSMA3/PSMC1/PSMB5/DCAF11/PSME2/TRPC4AP/PSMA7/GID8/USP14/PSMD10/FMR1/PSMD7/STUB1/ELOB/RNF40/TRIP4/PPP2CB/FZR1/DMAC2/NOP53/GSK3A/CAV1/SEC61B/DVL1/FBXL15/CUL2/UBE2S/CCDC47/UBE2D3/WFS1/PRPF19/UBE4A/KCTD10/USP5/MAN1A1/FBXO9/BAG2/PSMD14/AUP1/SUMO1/PARK7/CDC20/KIF14/RAD23B/CLU/SPOP/GIPC1/CDK2/KLHDC3/PSMB2/HECTD3/CANX/SDF2L1/DNAJB9/PSMA1/CDC16/DDA1/UBE4B/PSME3/SELENOS/UBE2G1/HSPBP1/AGAP3/UBAC2/UBQLN1/RNFT2/OS9/NUDT15/UGGT1/ECPAS/TOR1A/PSMB7/DERL1/SDCBP/RNF185/TMTC3/CUL4A/CSNK1D/ANAPC11/PMAIP1/AKT1/PSMB6/PSMA5/UBXN4/FBXL17/EIF3H/DNAJB12/NGLY1/RMND5A/UCHL1/PINK1/FBXW5/PSMD4/PSMB4/AMFR/ZER1/PSMC2/CCNF/SYVN1/STT3B/RYBP/VCP/FBXO33/PSMC3/HSP90B1/PLK1/KCTD5/DDB1/CTNNB1/PBK/RNF187/UBE2V2/UBB/RNF34/ENC1/USP19/SMARCC1/PSMD1/KCTD13/UBE2C/PSMD2/CDC26/GBA/CALR/TMEM259/NPLOC4/BCAP31/USP7/UBQLN2/SUMO2/PCBP2/PSMD12/DDI2/UBE2J1/DCAF12/RNF5/HSPA1B/HSPA1A/BAG6/RACK1/UBXN2B/GPX1/GET4/TAF9/PSMB3	190
BP	GO:0046034	ATP metabolic process	124/3719	271/17097	7.62515970722248e-19	2.60568651995142e-16	2.17919037948516e-16	BAD/NDUFAB1/SLC25A13/NADK/UQCRC1/BID/CTNS/NDUFB4/PKM/RHOA/ENO1/NDUFB2/DLD/MSH2/ATP5F1D/NDUFB7/TSPO/HIF1A/PGK1/ANTKMT/GPI/OGDH/CHCHD2/AK1/PPIF/GIT1/NDUFC1/HSPA8/NDUFS8/ATP5F1B/TPI1/COX6A1/COX7A2/ATP6V1A/DGUOK/NDUFS7/COX7A2L/PARK7/ATP5PB/NDUFB3/NDUFA8/ATP5F1E/NDUFA1/DMAC2L/SLC25A23/COX6B1/COX7C/UQCR11/NDUFA5/ATP5IF1/COX4I1/COX7B/NDUFA2/CCNB1/COX5B/ISCU/NDUFB5/NDUFB10/PFKL/SDHC/GUK1/PARP1/SNCA/NDUFS6/NIPSNAP2/ATP6V1B2/NDUFB9/SLC25A25/NDUFC2/ATP5F1A/ATP5MC3/ATP5PF/FLCN/UQCRB/HK1/PRXL2C/PINK1/NDUFS2/ATP5MC1/ADPGK/JMJD8/NDUFS4/UQCRQ/FOXK1/COX6C/FXN/NDUFB6/VCP/STOML2/ATP5F1C/GHITM/NDUFB8/CLPX/NDUFV1/ATP5PD/COA6/NDUFS5/ATP5ME/CDK1/NDUFA3/CYCS/UQCRH/COX8A/COX5A/CYC1/SHMT2/NDUFB1/UQCR10/NDUFA12/NDUFA6/ATP6V0C/NDUFA4/ND5/SDHD/HSPA1B/HSPA1A/TMSB4X/ARL2/NDUFS3/UQCRHL/ATP5MF/ATP5PO/EIF6/CHCHD10	124
BP	GO:0022904	respiratory electron transport chain	68/3719	113/17097	9.52533234480858e-19	2.97661998516097e-16	2.48940982937848e-16	NDUFAB1/SLC25A13/UQCRC1/BID/NDUFB4/NDUFB2/DLD/NDUFB7/CHCHD2/NDUFC1/NDUFS8/COX6A1/COX7A2/DGUOK/GPD2/NDUFS7/COX7A2L/PARK7/SDHB/NDUFB3/NDUFA8/NDUFA1/COX7C/UQCR11/NDUFA5/COX4I1/NDUFA2/MYBBP1A/CCNB1/COX5B/ISCU/NDUFB5/NDUFB10/SDHC/SNCA/NDUFS6/NDUFB9/NDUFC2/UQCRB/PINK1/NDUFS2/NDUFS4/UQCRQ/COX6C/NDUFB6/GHITM/NDUFB8/NDUFV1/COA6/NDUFS5/UQCRFS1/CDK1/NDUFA3/CYCS/UQCRH/COX8A/GBA/COX5A/CYC1/NDUFB1/UQCR10/NDUFA12/NDUFA6/NDUFA4/ND5/SDHD/NDUFS3/UQCRHL	68
BP	GO:0072594	establishment of protein localization to organelle	169/3719	415/17097	9.67849125397812e-19	2.97661998516097e-16	2.48940982937848e-16	M6PR/LAMP2/RALA/VPS41/SEC62/BID/TOMM34/SEC63/MIPEP/HSPA5/TPR/TSPAN17/HERPUD1/SEC61A1/TNPO3/AP3D1/IPO5/ELAVL1/TRAM1/HYAL2/NUP133/TSG101/RAB7A/HSP90AA1/TNPO1/RAB10/DNAJA1/RBM22/BAX/MAVS/NUP50/NUP188/HSP90AB1/SH3GLB1/TIMM13/MAPK1/TOMM22/FBXO7/TSPO/SAMM50/CHMP4B/NXT2/NUTF2/NUP93/MON1B/NAGPA/TSC2/RAB11A/PIH1D1/PDCD5/TIMM50/TNPO2/GSK3A/SEC61B/MAPK8/SUFU/PITRM1/NUP88/RANGRF/UBE2D3/GRPEL1/ZPR1/HSPA8/AIP/NUP98/MAN1A1/MACROH2A1/ECT2/SSR3/SPCS1/CCT4/SUMO1/MFN2/IPO13/SPCS2/TCP1/CLU/TARDBP/CSE1L/RPL23/ROMO1/TIMM17B/TIMM8A/SMO/SPCS3/TOMM40/TRIM28/ATP5IF1/DKC1/RAN/SEC61G/IPO8/SORT1/TIMM17A/TIMM10/MDFIC/CCT7/NMT1/SCARB2/PPP3CA/PEX5/SRP14/NPEPPS/AKT1/SAE1/PEX14/HAX1/SRP9/HSPD1/SRPRB/PIK3R1/CCT6A/CCT5/TIMM8B/BAG3/HEATR3/OXA1L/CCT8/HK1/AIFM1/SEC13/PINK1/CALM3/LMNA/LRWD1/PEX19/CCT3/BAP1/PRKCD/MON1A/SYK/PMPCA/NOLC1/CCT2/SRP68/VPS37C/SNUPN/CDK1/SIX2/HSPA4/HDAC3/TOMM20/JUP/SRP72/PARL/SGF29/TIMM22/SCRIB/KPNA2/SRPRA/RUVBL2/PTTG1IP/UBE2L3/BCAP31/LAMP1/NDUFA13/CHP1/TOMM7/FLNA/UBL5/GET3/RYR2/CALM1/SREBF2/IPO7/PPP3R1/TIMM23/NCOA4/POM121C	169
BP	GO:0034470	ncRNA processing	158/3719	381/17097	1.74256571341224e-18	5.10405795390414e-16	4.26863089796773e-16	ELAC2/RPUSD1/TSR3/UTP18/SARS1/NSUN2/METTL1/RRP12/RIOK2/WDR18/KARS1/FTSJ1/BUD23/HSD17B10/EXOSC5/DDX1/WBP11/DIMT1/SRRT/NOP14/DDX18/XRN2/TRMT6/AARS1/PUS7/AGO1/PES1/SNU13/RTCB/USB1/POP1/INTS10/PIH1D1/TRMT1/POP4/RPS16/FBL/RPS19/NOP53/NPM3/FTSJ3/GAR1/KRR1/THG1L/RRP9/RPS15/RPF1/EBNA1BP2/ERI3/UTP25/RPS25/FCF1/UTP20/RPL5/HNRNPA2B1/DDX54/DDX27/AARS2/RIOK1/RPP40/SBDS/EMG1/NGDN/GTPBP3/NSUN5/DKC1/NOL11/RPL27/UTP3/MPHOSPH6/PWP1/IMP4/TRMO/RPL35/RPS6/RPS24/SSB/TARBP2/UTP4/EIF4A3/DUS3L/RPS8/INTS7/TPRKB/SHQ1/LYAR/TRMT10A/NHP2/ABT1/RPL7L1/RPL7/REXO4/RPL7A/RPP30/PDCD11/DHX37/QTRT2/NIFK/UTP14A/TSR2/RRP1B/ADAR/RPL26/POLR3K/NOL9/TYW3/TFB2M/WDR43/NSA2/RPS14/INTS1/DCAF13/RPP25L/NOL6/RPUSD4/DDX21/BMS1/NOLC1/URM1/POP5/MRPL1/DTWD2/DUS1L/ELP5/TSEN34/EXOSC10/RPS21/MRM3/RPS7/TP53RK/POP7/CLP1/TRMT112/CTU2/LARP7/SART1/RPS27/IMP3/WDR6/RRS1/PRKRA/NOP10/RPL35A/UTP11/TBL3/NOC4L/TRMT2B/RRP7A/NOP9/LAGE3/DDX3X/EXOSC6/WDR46/RPS28/PWP2/EIF6/PRKDC/DDX52	158
BP	GO:0034660	ncRNA metabolic process	185/3719	471/17097	2.02815777629174e-18	5.67054476453204e-16	4.74239571901327e-16	ELAC2/RPUSD1/TSR3/UTP18/SARS1/NSUN2/METTL1/RRP12/RIOK2/GATB/WDR18/KARS1/IARS2/FTSJ1/BUD23/HSD17B10/RBM7/EXOSC5/DDX1/WBP11/DIMT1/SRRT/NOP14/DDX18/KHSRP/XRN2/TRMT6/AARS1/PUS7/AGO1/PES1/SNU13/RTCB/USB1/POP1/INTS10/PIH1D1/TRMT1/POP4/RPS16/FBL/RPS19/NOP53/NPM3/FTSJ3/NFKB1/GAR1/CARS1/KRR1/THG1L/TARS1/RARS1/RRP9/RPS15/DARS1/RPF1/EBNA1BP2/ERI3/UTP25/RPS25/FCF1/UTP20/RPL5/HNRNPA2B1/DDX54/TRIR/DDX27/AARS2/RIOK1/RPP40/SBDS/EMG1/NGDN/GTPBP3/NSUN5/LRRC47/DKC1/NOL11/RPL27/UTP3/NARS1/YARS1/MPHOSPH6/PWP1/EPRS1/IMP4/TRMO/RPL35/RPS6/PNPT1/RPS24/SSB/TARBP2/WARS1/UTP4/EIF4A3/DUS3L/RPS8/INTS7/TPRKB/SHQ1/LYAR/TRMT10A/NHP2/ABT1/RPL7L1/MEPCE/RPL7/REXO4/RPL7A/RPP30/PDCD11/DHX37/QTRT2/NIFK/UTP14A/TSR2/RRP1B/DEDD2/ADAR/RPL26/POLR3K/NOL9/TYW3/TFB2M/WDR43/NSA2/RPS14/INTS1/DCAF13/RPP25L/NOL6/RPUSD4/DDX21/BMS1/NOLC1/MARS1/URM1/POP5/MRPL1/DTWD2/DUS1L/ELP5/TSEN34/EXOSC10/RPS21/MRM3/RPS7/QARS1/TP53RK/POP7/CLP1/TRMT112/CTU2/LARP7/HRAS/SART1/RPS27/IMP3/WDR6/RRS1/FARSA/PSTK/PRKRA/NOP10/TDRKH/RPL35A/UTP11/TBL3/NOC4L/TRMT2B/RRP7A/NOP9/LAGE3/SND1/VARS1/ANG/DDX3X/EXOSC6/WDR46/RPS28/PWP2/EIF6/PRKDC/DDX52	185
BP	GO:1902850	microtubule cytoskeleton organization involved in mitosis	81/3719	149/17097	2.84139141831657e-18	7.3796924667853e-16	6.17179184987974e-16	POLDIP2/PAFAH1B1/PKD1/TACC3/SPAST/SPDL1/TPR/MAP4/INTS13/EML1/RHOA/SMC1A/NDC80/CHMP2B/CHMP5/AURKA/TPX2/NSFL1C/NUDC/KIF4A/AAAS/SUN2/MYBL2/RAE1/KIF3B/CHMP4B/RAB11A/DCTN6/BCCIP/TTK/CENPA/WRAP73/CDC20/STMN1/NEK2/STAG1/PTPA/VPS4B/SBDS/DLGAP5/RAN/CCNB1/PSRC1/ESPL1/NUMA1/KIF23/KIF11/CENPE/CLTC/NUF2/DYNLT1/TACC1/ITGB1/SPC25/ANKFN1/CCSAP/PCNT/RACGAP1/MAD2L1/MAP9/CHMP4C/VCP/NDEL1/PLK1/KIFC2/MECP2/DCTN2/CKAP5/AURKB/RCC1/DRG1/SAPCD2/FLNA/DYNC1H1/HSPA1B/HSPA1A/DCTN1/MZT1/UBXN2B/KIFC1/LSM14A	81
BP	GO:0140014	mitotic nuclear division	128/3719	287/17097	2.87941178999914e-18	7.3796924667853e-16	6.17179184987974e-16	POLDIP2/NCAPD2/ANLN/TACC3/SPAST/NCAPH2/CUL3/SPDL1/TPR/RIOK2/CTDP1/RHOA/SIRT2/TRIP13/SMC1A/SPAG5/NDC80/PDS5B/CHMP2B/SEH1L/CHMP5/AURKA/TPX2/NSFL1C/ANAPC5/NUDC/KIF4A/CDC23/AAAS/RANBP1/PRMT5/MYBL2/KIF3B/CHMP4B/NAA10/RAB11A/AKAP8/BCCIP/UBE2S/NCAPG/ANAPC15/TTK/TENT4A/IK/MACROH2A1/SMC4/RPL24/IL1A/WRAP73/CDC20/NEK2/CENPF/STAG1/KIF14/VPS4B/NCAPH/NAA50/PDS5A/ZWINT/MAD2L1BP/BECN1/DLGAP5/PIN1/KNSTRN/SGO1/CDC16/RAN/CCNB1/PSRC1/CDCA8/ESPL1/SMC2/NUMA1/KIF23/KIF11/KIF20B/CENPE/RB1/KATNB1/ANAPC11/KIF2C/NUF2/DYNC1LI1/CHMP7/MKI67/INCENP/NCAPD3/CCSAP/BUB3/BUB1B/CDC25C/FBXW5/RACGAP1/LRP5/SGO2/MAD2L1/MAP9/PTTG1/CHMP4C/RAD21/NDEL1/PLK1/KIFC2/REEP4/BUB1/ZWILCH/UBE2C/DCTN2/AURKAIP1/CHMP6/SPHK1/CDC26/ANKLE2/AURKB/RRS1/RCC1/KMT5A/CDCA2/DRG1/FLNA/CHAMP1/HSPA1B/HSPA1A/MZT1/LCMT1/UBXN2B/KIFC1/LSM14A	128
BP	GO:0006457	protein folding	99/3719	200/17097	3.28474083660909e-18	8.08177635439301e-16	6.75895935516153e-16	FKBP4/ERP44/GRN/HSPA5/PDIA5/DNAJC10/HSP90AA1/DNAJA1/ERO1B/PDRG1/FKBP1A/ERP29/NUDC/DNAJB11/FKBP5/HSP90AB1/ST13/AHSA1/PFDN4/RP2/DNAJC3/SNRNP70/PDCD5/FKBP8/DNAJC2/DNAJB6/HSPB1/BAG1/PPIF/CCDC47/WFS1/GRPEL1/HSPA8/CHORDC1/AIP/PTGES3/BAG2/PFDN1/TTC1/CCT4/PDCL3/HSPE1/QSOX1/MESD/TCP1/HSPH1/CLU/PRDX4/TRAP1/HSPA2/CANX/SDF2L1/MPDU1/DNAJB1/SDF2/HSPBP1/CCT7/UGGT1/DNAJC1/TOR1B/TOR1A/PPIL1/UNC45A/PFDN2/PDIA6/HSPD1/CCT6A/DNAJB12/CCT5/NGLY1/BAG3/HSPA13/PDIA4/VBP1/CCT8/TOR2A/PEX19/CCT3/QSOX2/CCT2/HSP90B1/B2M/PPIB/CLPX/PDIA3/PPIC/PPID/HSPA6/GAK/CALR/HSP90AB3P/RUVBL2/SELENOF/P4HB/PPIA/ERO1A/HSPA1B/HSPA1A/ARL2	99
BP	GO:0071826	ribonucleoprotein complex subunit organization	104/3719	216/17097	5.86828633889806e-18	1.38830112579084e-15	1.16106539830748e-15	STRAP/CELF2/DHX29/XAB2/XRCC5/DDX1/HSP90AA1/NUFIP1/RPS5/EIF3I/RPL6/RPLP0/GEMIN2/AGO1/HSP90AB1/SF3A1/SNRPD3/TFIP11/SNU13/RPL3/PRMT5/SRSF5/EIF5/PRPF6/CRNKL1/EIF3J/EIF3E/PIH1D1/YJU2/RPS19/NOP53/PRPF31/EIF3B/EIF4H/SETX/EIF3A/PRPF19/PTGES3/SRSF9/USP4/RPL24/RPS15/SF3B1/COIL/RPL5/SRSF6/SNRPC/MRPS7/SNRPD2/SNRPB/EIF2S2/LSM4/EIF2S3/EIF3G/TRAF7/DHX30/ERAL1/DHX9/SCAF11/SNRPF/TARBP2/DENR/TXNL4A/RPL13A/DYRK3/SNRPG/SNRNP200/SHQ1/ABT1/RPL10/EIF3H/EIF3M/CPSF7/ADAR/RPS14/SLU7/VCP/RPSA/SF1/RAMAC/KIF5B/CLP1/PRPF8/DDX23/EIF3F/SART1/RUVBL1/RPS27/EIF3K/RRS1/PUF60/SNRPE/RUVBL2/SF3A3/RRP7A/RPL23A/RPLP0P6/RPS28/ISY1/PWP2/EIF6/MRPL20/PRKDC/TAF9	104
BP	GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	131/3719	304/17097	3.73476627438213e-17	8.20448119775875e-15	6.86157999357349e-15	PTBP1/STRAP/CELF2/THRAP3/U2AF2/GPKOW/PABPC1/DAZAP1/RBM7/MBNL3/XAB2/DDX1/WBP11/RBM22/SF3B2/HNRNPC/GEMIN2/CDC5L/HNRNPH3/CIRBP/HNRNPM/SF3A1/SNRPD3/TFIP11/SNU13/PHF5A/RBM23/PRMT5/SNW1/SRSF5/PRPF6/CRNKL1/FMR1/PQBP1/HTATSF1/RBM3/HNRNPL/SNRNP70/YJU2/CACTIN/PRPF31/BUD31/LSM5/SETX/CASC3/C1QBP/EFTUD2/HSPA8/PRPF19/NUP98/SRSF9/SRSF3/QKI/PRPF4B/IK/USP4/NCBP2/NCL/SF3B1/SRSF7/BCAS2/PRDX6/SYF2/WBP4/COIL/KHDRBS1/HNRNPA2B1/SMU1/RBM19/DDX39A/SRSF6/SNRPC/SNRPD2/SNRPB/SNRPB2/HNRNPR/RALY/RBM42/FXR2/LSM7/LSM4/KHDRBS3/HNRNPA1/DHX9/TRA2B/C9orf78/PPIL1/SCAF11/SNRPF/DHX38/EIF4A3/TXNL4A/SF3B4/SNRPG/SNRNP200/ZMAT2/CWC15/SAP18/MBNL1/SON/SRSF2/RAVER1/SNRNP25/MAGOH/CWC22/TRA2A/SLU7/HNRNPK/SRRM2/SF1/HNRNPH1/HNRNPF/SF3B5/LSM3/PRPF8/DDX23/LARP7/SART1/PUF60/NPM1/SNRPE/RBM10/DDX41/SF3A3/ALYREF/UBL5/DHX16/RBM14/ISY1/SRSF8/RBM8A	131
