ONTOLOGY	ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
BP	GO:0015849	organic acid transport	63/2411	298/17098	0.00054417926205342	0.0254100233934035	0.0234998334652734	SLC6A13/SLC7A14/SLC11A1/ATP1A2/CEACAM1/LRP2/SLCO1A2/SLC26A4/SLC26A3/SLC7A4/SLC10A1/HRH3/ABCC3/FOLR3/SLC6A12/SLC26A8/TSPO2/SLC22A2/RGS4/ARG1/SLC25A2/TNFSF11/SLC10A2/GFAP/NMUR2/SPX/SLCO2B1/SLC3A1/PLA2G12B/SLCO1C1/SLC13A5/SLC16A3/SLC26A7/NTRK2/SLC5A12/DRD2/DRD3/PLA2R1/SLC7A7/CPT2/ACE/SLC25A45/SLC1A7/SLC6A20/SLC51A/NPY5R/SLC25A32/FOLR2/BDKRB2/PLA2G4F/FABP4/SLC23A1/SLC26A5/ABCD2/SLC26A9/LEP/KCNJ10/SLC17A8/SLC25A18/PLA2G6/GRM7/ACSL5/SLC22A6	63
BP	GO:1902622	regulation of neutrophil migration	14/2411	39/17098	0.000554687836810299	0.0256884121145753	0.0237572944083376	CD74/DAPK2/BST1/RIPOR2/IL1R1/NCKAP1L/XG/LBP/C5AR2/CCL21/RHOH/CXCL8/C3AR1/CCL19	14
BP	GO:0015718	monocarboxylic acid transport	28/2411	106/17098	0.000596913421566152	0.0274191937548679	0.0253579651232724	SLC6A13/CASR/CEACAM1/SLCO1A2/SLC10A1/ABCC3/SLC16A6/SLC6A12/TNFSF11/SLC10A2/NMUR2/SLCO2B1/PLA2G12B/SLCO1C1/SLC16A3/SLC22A3/SLC5A12/DRD2/DRD3/PLA2R1/ACE/SLC16A14/SLC51A/SLC16A9/BDKRB2/PLA2G4F/LEP/PLA2G6	28
BP	GO:1902624	positive regulation of neutrophil migration	11/2411	27/17098	0.000629544920705597	0.0286849096934405	0.0265285312935703	CD74/DAPK2/RIPOR2/IL1R1/NCKAP1L/XG/LBP/CCL21/CXCL8/C3AR1/CCL19	11
BP	GO:0019722	calcium-mediated signaling	45/2411	198/17098	0.00067656104174492	0.0305805590868704	0.0282816758839729	SELE/CD4/BTK/ATP1A2/TRPM5/PTPRC/LAT2/P2RX7/SLA2/NFATC2/GPR143/BST1/CCR6/PLEK/NR5A2/SLC8A2/TNFSF11/HPCA/ACKR4/TRPM4/NMUR2/PLCE1/SLC24A4/TRPM2/CASQ1/VCAM1/TRAT1/EFHB/CHP2/CX3CR1/CXCL8/FPR2/NEUROD2/MYOZ2/SELP/CMKLR1/TBC1D10C/GRIN1/MYOZ1/PTGDR2/GRIN2A/TNF/IRGM/ACTN3/GRIN2B	45
BP	GO:0007140	male meiotic nuclear division	16/2411	49/17098	0.000768928754135459	0.0339409957880105	0.0313894928908587	SPO11/MOV10L1/MLH3/TEX11/TEX14/TAF1L/BRDT/DMRTC2/SLC25A31/DDX4/M1AP/HSF2BP/MEIOB/SPDYA/TDRD12/MEIOC	16
BP	GO:0009584	detection of visible light	16/2411	49/17098	0.000768928754135459	0.0339409957880105	0.0313894928908587	CNGB1/SEMA5B/PDE6C/CACNA1F/TULP1/GRM6/GRK7/RPE65/OPN5/AIPL1/SAG/GUCY2D/RGR/CACNA2D4/RRH/ABCA4	16
BP	GO:0071622	regulation of granulocyte chemotaxis	16/2411	49/17098	0.000768928754135459	0.0339409957880105	0.0313894928908587	CD74/DAPK2/BST1/RIPOR2/NCKAP1L/LBP/C5AR2/CCL21/IL34/CXCL8/C3AR1/CCL19/CMKLR1/CSF1/S100A14/CXCL17	16
BP	GO:0051321	meiotic cell cycle	55/2411	256/17098	0.000795969207876263	0.0346307701831126	0.0320274137287324	SPO11/MSH4/MOV10L1/TDRD1/AURKC/SLC26A8/MLH3/TEX11/TEX14/TAF1L/EREG/PRDM7/LIF/PIWIL4/BRDT/SPATA22/DMRTC2/HORMAD1/ANKRD31/TEX12/SLC25A31/BOLL/DDX4/FBXO43/M1AP/NPR2/HSF2BP/KASH5/MEIOB/SPDYA/PRDM9/SHOC1/MEI1/MAJIN/PDE3A/OVOL1/IHO1/TOPAZ1/TDRD12/HORMAD2/MCMDC2/C14orf39/SEPTIN1/MEIOC/RAD51B/WBP2NL/PIWIL3/PIWIL2/C1orf146/WEE2/RNF212B/SYCE3/USP17L2/RAD21L1/TERB1	55
BP	GO:0009582	detection of abiotic stimulus	33/2411	134/17098	0.000796814181204361	0.0346307701831126	0.0320274137287324	CNGB1/SEMA5B/TRPM3/PDE6C/CACNA1F/HTR2A/TRPA1/HPN/PKD2L1/TULP1/GRM6/GRK7/PDC/RPE65/PHF24/OPN5/AIPL1/SAG/PKDREJ/GUCY2D/SLC24A4/RGR/TMC2/CACNA2D4/SLC24A2/PKD1L1/GNGT2/CABP4/RRH/ABCA4/PJVK/STRC/PKD1L3	33
BP	GO:0019730	antimicrobial humoral response	26/2411	98/17098	0.000857310153249366	0.0360667991615352	0.033355489713621	LTF/SLC11A1/BCL3/CXCL2/TF/WFDC2/IL17A/IL17F/GNLY/COLEC11/SEMG2/JCHAIN/SPON2/CXCL3/CXCL1/LEAP2/RNASE7/WFDC13/RNASE3/CXCL8/WFDC5/F2/PLA2G6/ELANE/H2BC8/H2BC6	26
BP	GO:0014068	positive regulation of phosphatidylinositol 3-kinase signaling	22/2411	78/17098	0.000866561265683068	0.0360667991615352	0.033355489713621	DCN/HGF/MYOC/ERBB3/TGFB2/OSM/PDGFB/CSF3/TEK/PRR5L/NTRK3/NTRK2/ANGPT1/ROR2/FSHR/SELP/LEP/CD28/F2/HCLS1/RELN/TNF	22
BP	GO:0007190	activation of adenylate cyclase activity	12/2411	32/17098	0.000871658574956443	0.0360667991615352	0.033355489713621	GIPR/VIPR2/CRHR1/TMIGD3/AVPR2/LHCGR/LGR5/TSHR/FSHR/RXFP1/DRD1/ADORA3	12
BP	GO:0007602	phototransduction	15/2411	45/17098	0.000874349042866644	0.0360667991615352	0.033355489713621	CNGB1/PDE6C/GRK7/PDC/OPN5/AIPL1/SAG/GUCY2D/SLC24A4/RGR/SLC24A2/GNGT2/CABP4/RRH/ABCA4	15
BP	GO:0031294	lymphocyte costimulation	15/2411	45/17098	0.000874349042866644	0.0360667991615352	0.033355489713621	CD40LG/TNFSF13B/MAP3K8/CD86/HHLA2/TNFSF4/CD80/TNFSF14/LILRB2/CCL21/ICOS/CCL19/CD28/LCK/KLRK1	15
BP	GO:0051180	vitamin transport	15/2411	45/17098	0.000874349042866644	0.0360667991615352	0.033355489713621	C2orf83/SLC2A3/AFM/LRP2/CUBN/FOLR3/RTBDN/SLC52A1/SLC19A3/SLC25A32/FOLR2/SLC23A1/SLC2A14/SLC35F3/SLC44A4	15
BP	GO:0006835	dicarboxylic acid transport	23/2411	83/17098	0.000874540085863775	0.0360667991615352	0.033355489713621	ATP1A2/LRP2/SLC26A4/SLC26A3/HRH3/FOLR3/SLC26A8/GFAP/SLC3A1/SLC13A5/SLC26A7/NTRK2/SLC1A7/NPY5R/SLC25A32/FOLR2/SLC26A5/SLC26A9/KCNJ10/SLC17A8/SLC25A18/GRM7/SLC22A6	23
BP	GO:0050890	cognition	61/2411	292/17098	0.000903912420427552	0.0370080085175048	0.0342259439740837	ATP1A2/NRXN3/RASGRF1/KCNK2/JPH4/HRH3/CHRNA4/HTR2A/CALB1/DNAH11/HOXA1/PTPRZ1/NRXN2/TNR/SLC8A2/LRRN4/PRKCG/MGAT3/GALR3/LILRB2/PPP1R1B/DLG4/SNAP25/SYT11/ADGRB3/TBR1/LHCGR/TTBK1/VLDLR/NTRK2/DRD2/DRD3/JPH3/GRIA1/SLC24A2/GIP/BTG2/SHANK1/SHANK2/ELAVL4/LHX8/FAM107A/CX3CR1/CHRM1/NEUROD2/GATM/NPAS4/BDNF/GRIN1/JUN/GRIN2A/CLDN5/CNTN2/PLA2G6/DRD1/SHISA7/RELN/TAFA2/AGER/TNF/GRIN2B	61
BP	GO:0050920	regulation of chemotaxis	47/2411	212/17098	0.000921150905701125	0.0374424648720242	0.0346277402188594	SEMA3B/CD74/ADGRA2/DAPK2/CASR/F7/SPI1/SEMA3A/SEMA5B/PDGFB/WNT3/BST1/RIPOR2/CCR6/PGF/NCKAP1L/LBP/C5AR2/IL6/TBR1/CCL21/SEMA6D/NTRK3/PTPRO/POU4F2/IL34/GREM1/CX3CR1/CXCL8/SEMA3E/S1PR1/FPR2/C3AR1/IL16/CCL19/CMKLR1/CSF1/ROBO2/S100A14/CXCL17/SEMA4A/ELANE/AGER/GPSM3/KLRK1/PRSS56/MMP28	47
BP	GO:0030317	flagellated sperm motility	28/2411	109/17098	0.000959637036168266	0.0384535408109979	0.0355628088655414	SLC22A16/TEKT2/CACNA1I/EPPIN/GAPDHS/DNAH11/SEPTIN4/SLC26A8/CCR6/IQCG/DNAI1/SEMG2/ATP1A4/SLC22A14/TCTE1/DDX4/CELF3/SLC9B1/CATSPERD/CATSPER1/TPPP2/SPEM1/CFAP65/CATSPER4/CFAP43/MEIG1/CFAP97D1/CFAP206	28
BP	GO:0097722	sperm motility	28/2411	109/17098	0.000959637036168266	0.0384535408109979	0.0355628088655414	SLC22A16/TEKT2/CACNA1I/EPPIN/GAPDHS/DNAH11/SEPTIN4/SLC26A8/CCR6/IQCG/DNAI1/SEMG2/ATP1A4/SLC22A14/TCTE1/DDX4/CELF3/SLC9B1/CATSPERD/CATSPER1/TPPP2/SPEM1/CFAP65/CATSPER4/CFAP43/MEIG1/CFAP97D1/CFAP206	28
BP	GO:0019532	oxalate transport	6/2411	10/17098	0.000984369089043359	0.0391667982612322	0.0362224474278075	SLC26A4/SLC26A3/SLC26A8/SLC26A7/SLC26A5/SLC26A9	6
BP	GO:0019724	B cell mediated immunity	34/2411	141/17098	0.000997020214618866	0.0393927567314447	0.0364314195463235	MASP2/BTK/CD74/C8B/BCL3/TBX21/PTPRC/SLA2/CD40LG/HPX/CCR6/C7/BCL6/TNFSF4/C4BPB/C3/FOXJ1/CD226/C8A/FCER1G/C2/INPP5D/CD28/C1S/C17orf99/HLA-DQA1/CR1L/HLA-DMA/CFI/HLA-DPB1/C4B/LTA/TNF/HLA-DMB	34
BP	GO:0042102	positive regulation of T cell proliferation	26/2411	99/17098	0.00100933958211926	0.0396025599928738	0.0366254509184212	PTPRC/IL12RB1/CD40LG/TNFSF13B/JAK3/IL12B/CD86/HES1/HHLA2/TNFSF4/CD80/NCKAP1L/LILRB2/PTPN22/VTCN1/HAVCR2/IL6/IL23R/VCAM1/CCDC88B/CCL19/LEP/CD28/AGER/HLA-DPB1/HLA-DMB	26
BP	GO:0002275	myeloid cell activation involved in immune response	24/2411	89/17098	0.00104044700554295	0.0405415557332253	0.0374938579710722	BTK/SPI1/IFI35/LAT2/UNC13D/HMOX1/PTGDS/ADGRE2/LBP/PRAM1/DOCK2/HAVCR2/DYSF/FCER1G/DNASE1L3/CD300A/PTGDR/CX3CR1/IL13/PTAFR/ITGAM/RASGRP1/FER1L5/MILR1	24
BP	GO:0002695	negative regulation of leukocyte activation	41/2411	180/17098	0.00109133382966523	0.0421494805578633	0.0389809075899829	BTK/CD74/SPI1/ADGRF5/TBX21/CEACAM1/PTPRC/CD200/HMOX1/BPI/SFRP1/FGL1/IL4I1/JAK3/RIPOR2/BCL6/CD86/TNFSF4/TNFAIP3/ARG1/CD80/NCKAP1L/INHA/BTN2A2/IRF1/FOXJ1/LILRB2/SYT11/PTPN22/VTCN1/HAVCR2/BANK1/AXL/CD300A/INPP5D/TBC1D10C/TIGIT/TAFA3/CNR2/LST1/MILR1	41
BP	GO:0002699	positive regulation of immune effector process	49/2411	225/17098	0.00109663250300989	0.0421494805578633	0.0389809075899829	BTK/CD74/SPI1/TBX21/PTPRC/UNC13D/IL12RB1/HMOX1/HPX/IL17A/IL17F/IL12B/CD86/IL1R1/TNFSF4/MYB/ARG1/CD80/PCK1/C3/ADGRE2/LBP/PTPN22/KLRD1/IL6/NFKBIZ/CD226/SPON2/IL23R/RAET1E/CD300A/IL13/PTAFR/ITGAM/MZB1/RASGRP1/CCL19/CD28/SH2D1A/C17orf99/SH2D1B/NCR3/KLRC2/KLRK1/USP17L2/LTA/TNF/HLA-DMB/RAET1E	49
BP	GO:1902358	sulfate transmembrane transport	8/2411	17/17098	0.00114205318950866	0.0435986521670537	0.0403211382128094	SLC13A1/SLC26A4/SLC26A3/SLC26A8/SLC26A7/SLC13A4/SLC26A5/SLC26A9	8
BP	GO:0001819	positive regulation of cytokine production	87/2411	450/17098	0.00117026751246488	0.044107471709863	0.0407917074183065	CD4/NR1H4/SLC11A1/CD74/HGF/NLRP2/BTN3A1/BCL3/PTPRC/IL12RB2/P2RX7/IRAK3/NLRC4/CD200/IL12RB1/OSM/HMOX1/FERMT1/CD40LG/GSDMD/OAS2/IL17A/IL17F/IL12B/PDE4D/CD86/HHLA2/IL1R1/TNFSF4/MYB/EPX/CD80/EREG/IRF1/C3/IRF5/LBP/LILRB2/CHIA/PTPN22/VTCN1/HAVCR2/IL6/IRF4/IRF8/NLRP12/DRD2/CD226/PLA2R1/PANX3/GBP5/NODAL/MAPK13/FCER1G/APOA2/SPON2/IL23R/CCDC88B/IL13/PTAFR/USP50/PTGER4/C3AR1/IL16/RASGRP1/CCL19/TLR1/TLR6/LEP/CD28/TIGIT/PDE4B/TMEM106A/NLRP9/TLR5/CXCL17/ELANE/MBP/AGER/GPSM3/HLA-DPB1/LTA/LTB/TNF/NFAM1/KLRF2/MMP12	87
BP	GO:0050866	negative regulation of cell activation	45/2411	203/17098	0.00117099482415566	0.044107471709863	0.0407917074183065	BTK/CD74/SPI1/ADGRF5/TBX21/CEACAM1/PTPRC/CD200/HMOX1/PDGFB/BPI/SFRP1/FGL1/IL4I1/JAK3/ALOX12/RIPOR2/BCL6/CD86/TNFSF4/TNFAIP3/ARG1/CD80/NCKAP1L/INHA/BTN2A2/IRF1/FOXJ1/LILRB2/SYT11/PTPN22/VTCN1/HAVCR2/ADAMTS18/BANK1/AXL/CD300A/INPP5D/TBC1D10C/F2/TIGIT/TAFA3/CNR2/LST1/MILR1	45
BP	GO:0008037	cell recognition	37/2411	159/17098	0.00123697769504157	0.0462842647482441	0.0428048607750878	VCAN/SEMA3A/IGSF9/CNTNAP3/FOLR3/TULP1/PCDHB6/PCSK4/C4BPB/LBP/ATP8B3/DOCK2/HAVCR2/CCL21/MYPN/FCN3/ZAN/CD226/SPON2/PTX3/PRSS37/FOLR2/ADAM18/FUT3/CCL19/CDK5R1/DSCAML1/GLIPR1L2/IZUMO1/CNTN2/ROBO2/ZPBP2/TMPRSS12/ADAM5/NCR3/C4B/PECAM1	37
BP	GO:0006936	muscle contraction	68/2411	337/17098	0.00125704265793745	0.046676266314194	0.0431673937556887	CD38/SCN4A/ATP1A2/MYOM2/PTGER3/CALCRL/CACNA1S/MYBPC2/GNAO1/P2RX6/MYL9/MYOM1/HTR2A/COMP/MYH3/CRYAB/PDE4D/TNNC1/TNNT2/MYOT/KCNJ8/TRPM4/NMUR2/SPX/MYBPC3/CHRND/SCN7A/PLCE1/CHRNA1/STAC2/MYOM3/CASQ1/ACTA1/GRIP2/GLRA1/DRD2/KCNMA1/CACNA1D/STC1/ACTC1/MYL3/BMP10/LMOD1/JSRP1/BDKRB2/MYL1/PTAFR/LMOD2/KCND3/HTR1D/SSTR2/CHRM2/CTNNA3/KCNJ12/PLA2G6/PDE4B/SCN10A/STAC3/CLCN1/MYBPC1/RYR1/CHRNG/MYL4/MYL5/KBTBD13/KLHL41/ACTN3/ADRA2B	68
BP	GO:0015701	bicarbonate transport	11/2411	29/17098	0.0012752092345911	0.046676266314194	0.0431673937556887	CFTR/SLC4A1/SLC26A4/SLC26A3/SLC26A8/RHAG/SLC4A9/SLC4A10/SLC26A7/SLC26A5/SLC26A9	11
BP	GO:0042832	defense response to protozoan	9/2411	21/17098	0.00128049934136284	0.046676266314194	0.0431673937556887	SLC11A1/BCL3/IL12B/ARG1/IRF4/IRF8/GBP4/CCDC88B/GBP6	9
BP	GO:0045624	positive regulation of T-helper cell differentiation	9/2411	21/17098	0.00128049934136284	0.046676266314194	0.0431673937556887	IL12RB1/IL12B/CD86/TNFSF4/MYB/CD80/NFKBIZ/IL23R/CCL19	9
BP	GO:0002455	humoral immune response mediated by circulating immunoglobulin	17/2411	56/17098	0.0013424815814527	0.0486219290718446	0.0449667919725452	MASP2/C8B/BCL3/PTPRC/HPX/C7/C4BPB/C3/FOXJ1/C8A/C2/C1S/CR1L/CFI/C4B/LTA/TNF	17
BP	GO:0016064	immunoglobulin mediated immune response	33/2411	138/17098	0.00136337657439454	0.0490641888237527	0.0453758049969462	MASP2/BTK/CD74/C8B/BCL3/TBX21/PTPRC/CD40LG/HPX/CCR6/C7/BCL6/TNFSF4/C4BPB/C3/FOXJ1/CD226/C8A/FCER1G/C2/INPP5D/CD28/C1S/C17orf99/HLA-DQA1/CR1L/HLA-DMA/CFI/HLA-DPB1/C4B/LTA/TNF/HLA-DMB	33
BP	GO:0031589	cell-substrate adhesion	71/2411	356/17098	0.00137815035542161	0.0492819589122284	0.0455772042925574	ITGAL/ITGA2B/MYOC/USH2A/ARHGAP6/NEXMIF/COL17A1/LIMS2/ITGA8/COL16A1/CASS4/SIGLEC1/LAMB4/CCDC80/UNC13D/MADCAM1/PDGFB/FERMT1/MSLN/SFRP1/SPOCK2/BST1/TECTA/LPXN/GCNT2/BCL6/TEK/LYPD3/CCL25/ITGB4/RIN2/LYVE1/MYO1G/CCL21/ITGA11/FBLN5/SKAP1/ITGA10/TMEFF2/COL8A1/MUC4/ADAMTS12/PTPRO/CCL28/SPOCK1/ANGPT1/OTOA/MMP14/ALOX15/MSLNL/VCAM1/DISC1/FREM1/VWA2/GREM1/AXL/FAM107A/TNXB/EFNA1/SEMA3E/PKHD1/HAS2/NDNF/TACSTD2/CSF1/PLET1/COL13A1/EGFL6/STRC/ACTN3/MMP12	71
CC	GO:0062023	collagen-containing extracellular matrix	106/2593	409/17972	5.20076000547605e-10	3.00083852315968e-07	2.58395655008915e-07	DCN/SEMA3B/MYOC/VCAN/USH2A/COL9A2/ELN/COL23A1/ITIH1/F7/WNT8A/COL17A1/COL4A4/IMPG2/COL19A1/COL16A1/ICAM1/LAMB4/CCDC80/CMA1/TGFB2/PDGFB/COL20A1/ANGPT4/SFRP1/FGL1/COMP/PTPRZ1/PCOLCE/AEBP1/KAZALD1/LGALS3BP/TECTA/HPX/MGP/COL9A1/IMPG1/LAMA4/KNG1/EFEMP1/TNR/SERPINC1/LTBP2/FMOD/ITIH5/COL21A1/F12/RTBDN/ITGB4/MATN2/WNT2B/CILP/MMRN1/COL2A1/FBLN5/ADAMTS10/FBN3/FCN3/TINAGL1/HMCN1/ECM1/ADAMTSL4/LEFTY2/TMEFF2/COL8A1/HAPLN1/HMCN2/ZP1/ITIH2/ABI3BP/ANGPT1/ADAMTS3/ADAMTS4/CTSS/SBSPON/CTHRC1/FREM1/VWA2/GREM1/SOST/TNXB/COL4A3/MUC17/COL24A1/LGALS4/COL8A2/COL6A5/PODN/ZG16/A2M/GPC5/F2/OTOL1/FREM3/AMTN/COL14A1/COL25A1/SERPINA1/COL13A1/ELANE/EGFL6/COL11A2/COL6A6/COL28A1/GDF10/MMP28	106
CC	GO:0043235	receptor complex	109/2593	446/17972	1.03046784030896e-08	2.97289971929134e-06	2.55989905592541e-06	ITGAL/ITGA2B/CD79B/CD4/NR1H4/CD74/TRAF1/CALCRL/ERBB3/TIE1/EPHA8/ITGA8/ADCYAP1R1/EPHA6/IMPG2/LRP2/IL12RB2/IL5RA/TF/IL12RB1/P2RX6/IL2RB/CHRNA4/HTR2A/CACNG7/GRIK5/TFR2/ENG/PKD2L1/CUBN/GPRC5D/IL12B/PRLR/CHRNB4/NRP2/CSF3R/TEK/CNTFR/GRIA3/PTPRB/ITGB4/DLG4/KLRD1/KLRC1/CHRND/IL6/ITGA11/ABCG5/CHRNA1/MTTP/PTPRQ/GPR84/NTRK3/ITGAX/SKAP1/ITGA10/ABCG8/EPHA5/GABRR1/HTR2C/GPR119/VLDLR/NTRK2/GRID2/GRIA4/PLA2R1/PTPRN2/GRIA1/GPR61/ITGAD/PTH1R/PLXDC1/IL23R/PIGR/TRAT1/CD200R1/SLITRK5/GPR101/TSHR/AXL/HJV/LRP1B/ROR2/CPT1C/ITGAM/GPR37/FSHR/CD8B/TLR1/TLR6/VWC2L/CNIH2/GPR156/GRIN1/GPBAR1/GABRR3/GRIN2A/KCTD16/SHISA7/GRM7/CR1L/PLXNB3/GRIN3A/CD247/KLRC2/TRIL/GRIN2B/PKD1L3/TRAC	109
CC	GO:0005930	axoneme	43/2593	131/17972	7.7308895658757e-08	1.48690775983676e-05	1.28034381582222e-05	SPAG6/RPGRIP1/RSPH6A/ODAD1/DNAH11/GLI1/RSPH4A/KIF17/DNAI7/DNAI1/DNAH8/LCA5/TTLL8/SPATA4/DNAI4/SPAG17/SAXO1/CFAP70/HYDIN/LCA5L/DRC1/DNAI3/CFAP221/BBS5/DNALI1/AK8/DNAI2/CFAP46/DNHD1/RP1L1/EFHC2/CFAP91/DNAH2/DNAJB13/CFAP54/SAXO2/KIF19/TTC30B/DNAH10/CFAP43/ODAD3/ODAD4/CFAP206	43
CC	GO:0097014	ciliary plasm	43/2593	133/17972	1.25846927438702e-07	1.81534192830328e-05	1.56315130923862e-05	SPAG6/RPGRIP1/RSPH6A/ODAD1/DNAH11/GLI1/RSPH4A/KIF17/DNAI7/DNAI1/DNAH8/LCA5/TTLL8/SPATA4/DNAI4/SPAG17/SAXO1/CFAP70/HYDIN/LCA5L/DRC1/DNAI3/CFAP221/BBS5/DNALI1/AK8/DNAI2/CFAP46/DNHD1/RP1L1/EFHC2/CFAP91/DNAH2/DNAJB13/CFAP54/SAXO2/KIF19/TTC30B/DNAH10/CFAP43/ODAD3/ODAD4/CFAP206	43
CC	GO:0005581	collagen trimer	31/2593	84/17972	2.68221632160305e-07	2.82659814104175e-05	2.43392196036067e-05	DCN/COL9A2/COL23A1/COL17A1/COL4A4/COL19A1/COL16A1/COL20A1/COL9A1/LOX/COLEC11/COL21A1/C1QTNF6/COL2A1/FCN3/COL8A1/C1QTNF2/C1QTNF7/CTHRC1/COL4A3/COL24A1/COL8A2/COL6A5/OTOL1/C1QL4/COL14A1/COL25A1/COL13A1/COL11A2/COL6A6/COL28A1	31
CC	GO:0009897	external side of plasma membrane	85/2593	345/17972	2.93927016399488e-07	2.82659814104175e-05	2.43392196036067e-05	ITGA2B/CD79B/SELE/CD4/CD74/FAS/BTN3A1/TNFRSF9/LY75/CLEC2D/PTPRC/LRP2/IL12RB2/ICAM1/IL5RA/TF/IL12RB1/IL2RB/CHRNA4/CD40LG/TFR2/ENG/CUBN/FOLR3/CD69/BTN3A3/IL17A/CCR6/IL12B/BTNL8/PRLR/CD86/HHLA2/IL1R1/CSF3R/CD80/CNTFR/BTN2A2/F10/ACKR4/RTBDN/ADAM20/ADAM30/VTCN1/NT5E/STAB2/ENPEP/ADAM21/ITGAX/EPHA5/GLRA1/CD226/MS4A1/FCER1G/ACE/IL23R/VCAM1/SLAMF9/CD200R1/ERMAP/RAET1E/ABCA1/FOLR2/ANPEP/SLC22A11/CX3CR1/ADAM29/IL13/MUC17/ITGAM/PKHD1/S1PR1/DNAI2/SELP/CD28/CDH5/F2/FCRL6/PLET1/BTNL2/LY6G5C/CD200R1L/KLRK1/TNF/RAET1E	85
CC	GO:0034702	ion channel complex	70/2593	273/17972	6.75513068691758e-07	5.56815772335921e-05	4.79461907402271e-05	CFTR/SCN4A/BEST2/TRPC7/ABCC9/CNGB1/KCNQ2/CACNA1S/KCNK2/KCNK6/CACNA1I/CHRNA4/CACNA1F/KCND1/CACNG7/KCNN1/GRIK5/PKD2L1/PDE4D/KCNIP3/CHRNB4/KCNJ8/KCNS1/GRIA3/BEST3/TRPM4/DLG4/CATSPERB/CHRND/SCN7A/CHRNA1/TTYH2/CACNA1A/BEST4/UNC80/GLRA3/GLRA1/GABRR1/CACNA2D4/GRID2/GRIA4/GRIA1/KCNMA1/CACNA1D/KCNJ6/KCNB1/PKD1L1/KCNC2/CPT1C/KCND3/VWC2L/CNIH2/CATSPERD/CATSPER1/GRIN1/KCNA2/CATSPERE/GABRR3/GRIN2A/PDE4B/SCN10A/STAC3/SHISA7/CLCN1/CATSPER4/RYR1/KCNMB2/GRIN3A/GRIN2B/PKD1L3	70
CC	GO:0034703	cation channel complex	55/2593	206/17972	2.75816240616072e-06	0.000198932463544342	0.000171296402066823	SCN4A/TRPC7/ABCC9/CNGB1/KCNQ2/CACNA1S/KCNK2/KCNK6/CACNA1I/CACNA1F/KCND1/CACNG7/KCNN1/GRIK5/PKD2L1/PDE4D/KCNIP3/KCNJ8/KCNS1/GRIA3/TRPM4/DLG4/CATSPERB/SCN7A/CACNA1A/UNC80/CACNA2D4/GRIA4/GRIA1/KCNMA1/CACNA1D/KCNJ6/KCNB1/PKD1L1/KCNC2/CPT1C/KCND3/VWC2L/CNIH2/CATSPERD/CATSPER1/GRIN1/KCNA2/CATSPERE/GRIN2A/PDE4B/SCN10A/STAC3/SHISA7/CATSPER4/RYR1/KCNMB2/GRIN3A/GRIN2B/PKD1L3	55
CC	GO:0031514	motile cilium	56/2593	213/17972	3.75892187267496e-06	0.000218977744207525	0.00018855695569817	SPAG4/SPAG6/SLC26A3/TEKT2/RSPH6A/IL4I1/DNAH11/SEPTIN4/AKAP3/RSPH4A/CCR6/NME5/HAVCR1/IQCG/DNAI1/TCP11/DNAH8/ATP1A4/TTC29/AK7/ADCY10/SLC22A14/TCTE1/DRD2/SLC25A31/DNAI4/FLACC1/SPAG17/SAXO1/CFAP70/DRC1/DNALI1/SLC9B1/IQUB/AK8/TEKT1/ZBBX/PGK2/DNAI2/CATSPERD/CATSPER1/ODF3/CATSPERE/TPPP2/CFAP65/WBP2NL/CFAP91/DNAH2/ACTL7A/DNAJB13/SAXO2/CATSPER4/CFAP43/ODAD4/CFAP206/LYZL6	56
CC	GO:0097733	photoreceptor cell cilium	36/2593	116/17972	3.7951082185013e-06	0.000218977744207525	0.00018855695569817	USH1C/PROM1/VCAN/USH2A/CNGB1/RPGRIP1/PTGS1/CACNA1F/TULP1/GUCA1B/IMPG1/PCDHB15/GRK7/PDC/KIF17/INHA/SAG/GUCY2D/ATP1A4/PDE6A/LCA5/SLC24A4/RGR/PCDH15/PPEF2/SHANK2/DHRS3/FAM161A/TSGA10IP/PCARE/RRH/USH1G/RP1L1/PDE6G/ABCA4/PRCD	36
CC	GO:0097730	non-motile cilium	45/2593	160/17972	4.96961753781625e-06	0.000260679029029089	0.000224465021803758	USH1C/PROM1/VCAN/USH2A/CNGB1/RPGRIP1/PTGS1/CACNA1F/PKD2L1/TULP1/GUCA1B/IMPG1/PCDHB15/GRK7/PDC/KIF17/GPR83/INHA/MCHR1/GALR3/SAG/GUCY2D/ATP1A4/PDE6A/LCA5/SLC24A4/RGR/DRD2/PCDH15/PPEF2/PKD1L1/SHANK2/DHRS3/FAM161A/PKHD1/TSGA10IP/PCARE/RRH/USH1G/RP1L1/DRD1/PDE6G/ABCA4/PRCD/STRC	45
CC	GO:0097729	9+2 motile cilium	39/2593	134/17972	8.60512182418799e-06	0.000413762941046372	0.000356282236931292	SPAG6/SLC26A3/RSPH6A/IL4I1/DNAH11/SEPTIN4/AKAP3/CCR6/NME5/IQCG/DNAI1/TCP11/DNAH8/ATP1A4/TTC29/SLC22A14/TCTE1/DRD2/FLACC1/SAXO1/CFAP70/DNALI1/SLC9B1/AK8/PGK2/DNAI2/CATSPERD/ODF3/CATSPERE/TPPP2/CFAP65/WBP2NL/DNAH2/DNAJB13/SAXO2/CATSPER4/CFAP43/ODAD4/LYZL6	39
