ONTOLOGY;ID;Description;GeneRatio;BgRatio;pvalue;p.adjust;qvalue;geneID;Count
BP;GO:0015980;energy derivation by oxidation of organic compounds;149/3768;269/12357;9,5619548240008e-18;4,70969738513058e-15;4,03157635928684e-15;PRELID1/VCP/UQCRC1/CCNB1/NDUFA1/COX4I1/COX8A/COX6A1/NDUFC2/PPP1CA/ATP5F1A/COX7C/MDH2/NDUFB8/NDUFB10/ATP5F1B/PARK7/CHCHD2/NDUFA2/ACO2/COX5B/PTGES3/GHITM/NDUFB7/UQCRH/NDUFB2/UQCR10/NDUFAB1/HMGB1/CYC1/IDH3A/IDH3G/PDHA1/PPP1CB/SDHA/IDH3B/MDH1/TRAP1/NDUFA4/PPIF/COX6B1/COX5A/SHMT2/SDHB/ATP5MF/DLD/MSH2/COX6C/STOML2/NDUFS5/ATP5PF/PYGB/RHOA/SDHC/NDUFV1/UQCRQ/NDUFA6/CYCS/NOP53/NDUFS6/SELENOS/NDUFS7/GYS1/COX7B/MTOR/NDUFB6/SLC25A23/BID/ACADVL/GYG1/OGDH/FXN/NDUFS8/NDUFB9/NDUFC1/NDUFA8/MYBBP1A/ATP5PB/PPP1CC/UQCRB/PYGL/NDUFS2/CS/NDUFS3/ARL2/UQCR11/ATP5F1D/DGUOK/PHKG2/NDUFA7/PPP1R2/UQCRHL/ATP5MG/NDUFB3/ATP5ME/CHCHD10/PDHB/ATP5F1E/ACO1/SDHD/AKT1/ATP5PO/PHKA1/ANTKMT/COX7A2/NDUFA12/ATP5PD/NDUFB1/COX7A2L/COA6/PINK1/NDUFB5/IDE/FH/UGP2/OXA1L/GSK3A/NDUFC2-KCTD14/PLEC/NDUFB4/GBA/NDUFA9/ATP5F1C/UQCRFS1/BLOC1S1/CISD1/MTFR1/ISCU/STK40/SNCA/CDK1/SLC25A14/NDUFA3/LYRM7/UQCC2/COQ10A/ND6/ATP8/NIPSNAP2/NDUFV2/SUCLG2/NDUFA5/UQCC3/INPP5K/IDH1/CAT/KHK/MTCO2P12/ND5;149
BP;GO:0019646;aerobic electron transport chain;61/3768;80/12357;3,55160602579548e-17;1,60355012064666e-14;1,37266457453113e-14;UQCRC1/NDUFA1/COX4I1/COX8A/COX6A1/NDUFC2/COX7C/NDUFB8/NDUFB10/PARK7/NDUFA2/COX5B/NDUFB7/UQCRH/NDUFB2/UQCR10/NDUFAB1/CYC1/SDHA/NDUFA4/COX5A/DLD/COX6C/NDUFS5/SDHC/NDUFV1/UQCRQ/NDUFA6/CYCS/NDUFS6/NDUFS7/NDUFB6/NDUFS8/NDUFB9/NDUFC1/NDUFA8/UQCRB/NDUFS2/NDUFS3/UQCR11/NDUFA7/UQCRHL/NDUFB3/SDHD/COX7A2/NDUFB1/COX7A2L/PINK1/NDUFB5/NDUFC2-KCTD14/NDUFB4/NDUFA9/ISCU/SNCA/NDUFA3/ND6/NDUFV2/NDUFA5/UQCC3/MTCO2P12/ND5;61
BP;GO:0022904;respiratory electron transport chain;74/3768;107/12357;1,57881553039268e-16;6,58001734128274e-14;5,63260018373293e-14;UQCRC1/CCNB1/NDUFA1/COX4I1/COX8A/COX6A1/NDUFC2/COX7C/NDUFB8/NDUFB10/PARK7/CHCHD2/NDUFA2/COX5B/GHITM/NDUFB7/UQCRH/NDUFB2/UQCR10/NDUFAB1/CYC1/SDHA/NDUFA4/COX5A/SDHB/DLD/COX6C/NDUFS5/SDHC/NDUFV1/UQCRQ/NDUFA6/CYCS/NDUFS6/NDUFS7/NDUFB6/BID/NDUFS8/NDUFB9/NDUFC1/NDUFA8/MYBBP1A/UQCRB/NDUFS2/NDUFS3/UQCR11/DGUOK/NDUFA7/UQCRHL/NDUFB3/SDHD/COX7A2/NDUFA12/NDUFB1/COX7A2L/COA6/PINK1/NDUFB5/NDUFC2-KCTD14/PLEC/NDUFB4/GBA/NDUFA9/UQCRFS1/ISCU/SNCA/CDK1/NDUFA3/ND6/NDUFV2/NDUFA5/UQCC3/MTCO2P12/ND5;74
BP;GO:0042254;ribosome biogenesis;156/3768;294/12357;3,17139251390126e-16;1,22732890287979e-13;1,05061318919165e-13;RPL24/RPS19/RPL10/RPL6/RPS6/RPL3/RPS15/RPL23A/RPS21/RPS25/RPS14/C1QBP/EIF6/RPS24/TRMT112/DDX27/GLUL/SBDS/DDX54/RPLP0/RPL35/EBNA1BP2/RPS5/RPL7L1/RPL7/RPL35A/RPS17/RPL27/FBL/RPS28/LYAR/RPS8/RPL7A/NOLC1/RPS7/WDR18/NPM1/RPF1/RPL5/RPS16/TBL3/WBP11/DKC1/NOC2L/RPLP0P6/DDX18/MRPL20/XRCC5/FTSJ3/NHP2/DHX30/DDX17/DDX52/WDR46/EIF4A3/EXOSC10/BUD23/NOC4L/IMP4/ERAL1/RPL26L1/PES1/BMS1/TSR3/DHX37/NOP53/NOP16/SART1/RRP7A/SNU13/RPL14/RPUSD4/NOP14/ABCE1/RPP30/NPM3/ABT1/EMG1/HEATR3/RRS1/FCF1/MYBBP1A/NGDN/IMP3/RPUSD1/PDCD11/RRP9/RSL24D1/TSR2/RRP1B/DCAF13/NOL11/DDX47/PA2G4/DDX56/SHQ1/NOP9/TRAF7/DDX3X/RPS27/UTP11/REXO4/UTP25/GAR1/NSUN5/XRN2/PRKDC/NOP10/NOL9/RRP12/PIH1D1/RPL10A/EXOSC4/EXOSC6/MRTO4/MRPS7/LAS1L/EXOSC5/MRPS2/MPHOSPH6/GTF3A/RPL26/KRR1/AATF/PWP1/RAN/DIMT1/DDX21/EIF2A/NOL6/MRPS11/PWP2/ERCC2/ERI3/RIOK2/UTP4/EXOSC1/RPUSD3/POP5/RRP1/NOP2/UTP3/NIFK/MRM3/MPV17L2/NSA2/WDR55/POP7/MRPL1/LOC102724159/RPP40/RBIS/SUV39H1/POP4/TFB2M/SLX9;156
BP;GO:0006364;rRNA processing;124/3768;222/12357;2,34486489645493e-15;8,4696520059952e-13;7,25015770791608e-13;RPS19/RPS6/RPS15/RPS21/RPS25/RPS14/EIF6/RPS24/TRMT112/DDX27/SBDS/DDX54/RPL35/EBNA1BP2/RPL7L1/RPL7/RPL35A/RPS17/RPL27/FBL/RPS28/LYAR/RPS8/RPL7A/NOLC1/RPS7/WDR18/RPF1/RPL5/RPS16/TBL3/WBP11/DKC1/DDX18/FTSJ3/NHP2/DDX17/DDX52/WDR46/EIF4A3/EXOSC10/BUD23/NOC4L/IMP4/PES1/BMS1/TSR3/DHX37/NOP53/SART1/RRP7A/SNU13/RPL14/RPUSD4/NOP14/RPP30/NPM3/ABT1/EMG1/RRS1/FCF1/NGDN/IMP3/RPUSD1/PDCD11/RRP9/TSR2/RRP1B/DCAF13/NOL11/DDX47/PA2G4/DDX56/SHQ1/NOP9/RPS27/UTP11/REXO4/UTP25/GAR1/NSUN5/XRN2/PRKDC/NOP10/NOL9/RRP12/PIH1D1/RPL10A/EXOSC4/EXOSC6/MRTO4/LAS1L/EXOSC5/MPHOSPH6/RPL26/KRR1/PWP1/DIMT1/DDX21/NOL6/MRPS11/PWP2/ERCC2/ERI3/RIOK2/UTP4/EXOSC1/RPUSD3/POP5/RRP1/NOP2/UTP3/NIFK/MRM3/NSA2/WDR55/POP7/MRPL1/LOC102724159/RPP40/SUV39H1/POP4/TFB2M/SLX9;124
BP;GO:0016072;rRNA metabolic process;126/3768;230/12357;1,02151172093123e-14;3,45909406500339e-12;2,96103989633093e-12;RPS19/RPS6/RPS15/RPS21/RPS25/RPS14/EIF6/RPS24/TRMT112/DDX27/SBDS/DDX54/RPL35/EBNA1BP2/RPL7L1/RPL7/RPL35A/RPS17/RPL27/FBL/RPS28/LYAR/RPS8/RPL7A/NOLC1/RPS7/WDR18/TRIR/RPF1/RPL5/RPS16/TBL3/WBP11/DKC1/DDX18/FTSJ3/NHP2/DDX17/DDX52/WDR46/EIF4A3/EXOSC10/BUD23/NOC4L/IMP4/PES1/BMS1/TSR3/DHX37/NOP53/SART1/RRP7A/SNU13/RPL14/RPUSD4/NOP14/RPP30/NPM3/ABT1/DEDD2/EMG1/RRS1/FCF1/NGDN/IMP3/RPUSD1/PDCD11/RRP9/TSR2/RRP1B/DCAF13/NOL11/DDX47/PA2G4/DDX56/SHQ1/NOP9/RPS27/UTP11/REXO4/UTP25/GAR1/NSUN5/XRN2/PRKDC/NOP10/NOL9/RRP12/PIH1D1/RPL10A/EXOSC4/EXOSC6/MRTO4/LAS1L/EXOSC5/MPHOSPH6/RPL26/KRR1/PWP1/DIMT1/DDX21/NOL6/MRPS11/PWP2/ERCC2/ERI3/RIOK2/UTP4/EXOSC1/RPUSD3/POP5/RRP1/NOP2/UTP3/NIFK/MRM3/NSA2/WDR55/POP7/MRPL1/LOC102724159/RPP40/SUV39H1/POP4/TFB2M/SLX9;126
BP;GO:0006457;protein folding;102/3768;181/12357;3,36086363348207e-13;1,07112700977681e-10;9,1690186805709e-11;HSP90AA1/CALR/PDIA3/HSPH1/PDIA6/CCT7/HSP90AB1/GRN/PDIA4/HSPA8/HSPA1A/HSP90B1/HSPA5/SDF2L1/HSPA1B/CANX/PPIB/RUVBL2/AHSA1/DNAJA1/UNC45A/SELENOF/FKBP1A/SNRNP70/B2M/PPIA/CLU/CCT4/HSPD1/HSPBP1/DNAJB1/PTGES3/PRDX4/MPDU1/FKBP4/CCT3/CCT2/HSP90AB3P/HSPE1/PFDN2/CCT5/TRAP1/PPIF/P4HB/RP2/FKBP8/PFDN5/DNAJC3/QSOX1/DNAJB11/CCT6A/CHORDC1/TCP1/PFDN1/PEX19/FKBP5/VBP1/TTC1/DNAJB6/MESD/MOGS/ERO1A/CCT8/BAG3/ERO1B/GRPEL1/ARL2/PDRG1/PDCL3/CLPX/CCDC47/ST13/UGGT1/ERP44/FKBP2/ERP29/HSPA13/DNAJB12/BAG1/DNAJC2/TOR1A/DNAJC7/PFDN4/PPIC/GAK/PDIA5/WFS1/AIP/SGTA/DNAJC10/PPID/HSPA2/NUDC/PDCD5/WDR83OS/PFDN6/NFYC/HSPB1/P3H1/HSP90B2P/FKBP1B/TOR2A;102
BP;GO:0007005;mitochondrion organization;213/3768;466/12357;1,40291076913541e-12;4,2227614150976e-10;3,61475137357347e-10;HSP90AA1/PARP1/BCAP31/PRELID1/CTTN/HSPA1A/NDUFA1/PHB/PITRM1/AURKA/CALM3/TOMM22/WIPI2/CALM1/NDUFC2/SLC25A5/ATP13A2/SAE1/MFN2/NDUFB8/NDUFB10/TFRC/FUNDC2/PARK7/CLU/HSPD1/CHCHD2/NDUFA2/LMNA/TIMM13/ROMO1/SLC35F6/GPX1/COA3/GHITM/PMPCA/TIMM50/NDUFB7/AIFM1/NDUFB2/UBE2L3/NDUFAB1/TOMM20/NDUFB11/WASF1/RTL10/TOMM40/FMC1/RCC1L/UBL5/VPS35/NDUFAF3/PET100/HIGD2A/CLUH/PPIF/TIMM8B/ATAD3A/PRDX3/PSMD10/TIMM17B/FBXO7/NECTIN2/HSD17B10/STOML2/POLDIP2/NDUFS5/NDUFA11/SAMM50/BAP1/NDUFA13/RALA/NDUFA6/RAB5IF/NDUFS7/ATG2A/HIGD1A/ATG9A/NDUFB6/GCLC/LETM1/ACAA2/BID/MTX1/ATAD3B/CAMKK2/TSC2/FXN/NDUFS8/NDUFB9/COX16/NMT1/NDUFC1/COX14/NDUFA8/DYNLT1/PIF1/IFIT2/CISD2/PISD/HAX1/SLIRP/NDUFS2/CERT1/TRIAP1/TFAM/DMAC2/BAG3/NDUFS3/TSPO/GRPEL1/ATP5F1D/SREBF2/TOMM7/TOMM34/BAD/PAM16/VDAC2/RALBP1/MARCHF5/NDUFAF8/BAK1/NDUFB3/MYH14/CHCHD10/SH3GLB1/PPP2CB/WDR45/CDK5/OPA1/ULK1/ATP5IF1/TIMM22/CXADR/NDUFAF4/COX17/TIMM17A/AKT1/IMMT/CNP/MIPEP/RAB29/TMEM14A/MAPK8/COX7A2/NDUFA12/NDUFB1/MIGA2/COX7A2L/GABARAP/MICOS13/MAP1LC3B/KAT2A/PINK1/NDUFB5/UBE2J2/AIP/OXA1L/ARMC1/PARL/GSK3A/INF2/PLEC/ATPAF1/VAT1/THG1L/NDUFB4/SELENON/GBA/GCLM/THEM4/NDUFA9/MICOS10/UQCRFS1/CCAR2/MFN1/PET117/TOMM5/MTFR1/PDCD5/SNCA/SSBP1/TIMM10B/BAX/TIMM10/MARK2/NDUFA3/LYRM7/MTFP1/ATPAF2/ALKBH7/MFF/TMEM70/ARRB2/RAB32/UQCC2/DMAC1/SLC25A4/ND6/TOMM40L/WDR81/NIPSNAP2/GGCT/HAP1/CHCHD6/NDUFA5/UQCC3/MFSD14A/SHARPIN/MLLT11/SDHAF3/SMIM20/ND5;213
BP;GO:0006120;mitochondrial electron transport, NADH to ubiquinone;38/3768;49/12357;1,378695198974e-11;3,93145820423218e-09;3,36539116159527e-09;NDUFA1/NDUFC2/NDUFB8/NDUFB10/PARK7/NDUFA2/NDUFB7/NDUFB2/NDUFAB1/NDUFA4/DLD/NDUFS5/NDUFV1/NDUFA6/NDUFS6/NDUFS7/NDUFB6/NDUFS8/NDUFB9/NDUFC1/NDUFA8/NDUFS2/NDUFS3/NDUFA7/NDUFB3/NDUFB1/PINK1/NDUFB5/NDUFC2-KCTD14/NDUFB4/NDUFA9/ISCU/SNCA/NDUFA3/ND6/NDUFV2/NDUFA5/ND5;38
BP;GO:0072594;establishment of protein localization to organelle;174/3768;377/12357;6,37407970053632e-11;1,72673819087529e-08;1,47811553476647e-08;FLNA/HSP90AA1/PIK3R2/BCAP31/TRIM28/CCT7/HSP90AB1/HSPA8/HSPA5/RUVBL2/PITRM1/DNAJA1/NUTF2/CALM3/KPNA2/NUP188/TOMM22/CALM1/SRP14/SEC61A1/SAE1/MFN2/SORT1/RAB10/PTTG1IP/SRPRB/CLU/CCT4/HSPD1/LMNA/TIMM13/NOLC1/CHMP4B/ROMO1/LAMP2/LAMP1/IPO5/PMPCA/TIMM50/AIFM1/UBE2L3/TOMM20/SPCS3/SRP68/DKC1/MACROH2A1/SPCS2/CCT3/CCT2/TOMM40/UBL5/TARDBP/CCT5/IPO8/NCOA4/TIMM8B/AP3D1/SUMO1/TIMM17B/ZPR1/FBXO7/MAVS/NUP50/SAMM50/SYK/CSE1L/BAP1/MAN1A1/SEC13/NDUFA13/RALA/CCT6A/RAB7A/TNPO3/RBM22/JUP/TNPO1/TCP1/NUP93/ECT2/PEX19/BID/IPO4/HERPUD1/GET3/TSC2/HK1/HEATR3/NMT1/SEC63/TNPO2/TRAM1/SEC62/SRP9/HAX1/IPO7/SRPRA/CCT8/LRWD1/BAG3/TSPO/GRPEL1/SREBF2/RAB11A/PPP3CA/SEC61B/TOMM7/MON1B/TOMM34/PAM16/TSPAN17/SH3GLB1/MAPK1/ATP5IF1/TIMM22/PIH1D1/TIMM17A/AKT1/NUP133/HDAC3/SSR3/MIPEP/PRKCD/M6PR/MAPK8/HGS/VPS37C/RAN/PINK1/UBE2J2/AIP/SCRIB/ELAVL1/HYAL2/SMO/OXA1L/MAPK14/SEC61G/RYR2/PARL/POM121/GSK3A/SCARB2/SPCS1/SGTA/IPO13/TRAM2/SRP54/TOMM5/PDCD5/CDK1/TIMM10B/BAX/SUFU/TSG101/TIMM10/SIX2/MON1A/SGF29/MFF/PPP3R1/NOTCH1/TOMM40L/PKIG/SNUPN/MDFIC/RANGRF/POM121C/PEX14/NXT2/NAGPA/ACD/CDKN1A/TGFB1;174
BP;GO:0034470;ncRNA processing;174/3768;379/12357;1,08030159545106e-10;2,78717811626372e-08;2,38586908749742e-08;RPS19/RPS6/RPS15/RPS21/RPS25/RPS14/EIF6/RPS24/TRMT112/DDX27/WDR6/SBDS/DDX54/ELAC2/RPL35/EBNA1BP2/RPL7L1/RPL7/HNRNPA2B1/RPL35A/RPS17/RPL27/FBL/RPS28/LYAR/RPS8/RPL7A/NOLC1/RPS7/WDR18/RPF1/NSUN2/RPL5/LAGE3/INTS1/RPS16/TBL3/WBP11/DKC1/INTS7/TSEN34/DDX18/DDX1/KARS1/FTSJ3/NHP2/DDX17/HSD17B10/DDX52/WDR46/URM1/EIF4A3/EXOSC10/ADAR/BUD23/NOC4L/TYW3/IMP4/RTCB/PES1/BMS1/TSR3/DHX37/NOP53/TRMT2B/SART1/RRP7A/SNU13/RPL14/RPUSD4/NOP14/AARS1/RPP30/NPM3/ABT1/EMG1/FTSJ1/RRS1/SSB/FCF1/NGDN/IMP3/LARP7/RPUSD1/PDCD11/TRMU/RRP9/POP1/INTS11/TSR2/RRP1B/DCAF13/NOL11/DDX47/PA2G4/DDX56/SHQ1/NOP9/POLR3K/DDX3X/RPS27/UTP11/AGO1/REXO4/UTP25/GAR1/USB1/NSUN5/XRN2/PRKDC/NOP10/NOL9/RRP12/PIH1D1/RPL10A/EXOSC4/SRRT/GTPBP3/EXOSC6/MRTO4/LAS1L/EXOSC5/METTL1/MPHOSPH6/TARBP2/RPL26/KRR1/PWP1/PRKRA/DUS3L/DIMT1/DDX21/NOL6/ELP5/MRPS11/PWP2/ERCC2/DTWD2/ERI3/THG1L/RIOK2/SARS1/DUS1L/TRMT1/UTP4/EXOSC1/AARS2/RPUSD3/POP5/RRP1/NOP2/UTP3/NIFK/RPP21/MRM3/TP53RK/NSA2/TRMO/WDR55/POP7/CTU2/MRPL1/LOC102724159/RPP40/CLP1/SUV39H1/POP4/WDR4/INTS8/TRMT10A/RPP25L/TSEN15/TFB2M/SLX9;174
BP;GO:0034660;ncRNA metabolic process;200/3768;452/12357;2,38237785762555e-10;5,86714692391602e-08;5,02237169411397e-08;RPS19/RPS6/RPS15/RPS21/SND1/RPS25/RPS14/EIF6/RPS24/TRMT112/DDX27/FARSA/WDR6/SBDS/DDX54/ELAC2/RPL35/EBNA1BP2/RPL7L1/RPL7/HNRNPA2B1/RPL35A/RPS17/RPL27/FBL/RPS28/LYAR/RPS8/RPL7A/NOLC1/RPS7/WDR18/TRIR/RPF1/NSUN2/NARS1/RPL5/MARS1/LAGE3/INTS1/RPS16/TBL3/WBP11/DKC1/INTS7/TARS1/TSEN34/DDX18/DDX1/WARS1/KARS1/FTSJ3/NHP2/DDX17/HSD17B10/DDX52/WDR46/URM1/EIF4A3/EXOSC10/ADAR/BUD23/NOC4L/TYW3/IMP4/RTCB/PES1/BMS1/GATC/TSR3/DHX37/NOP53/TRMT2B/SART1/RRP7A/SNU13/RPL14/RPUSD4/NOP14/AARS1/RPP30/NPM3/MEPCE/ABT1/DEDD2/KHSRP/EMG1/FTSJ1/RRS1/SSB/FCF1/NGDN/IMP3/LARP7/RPUSD1/PDCD11/QARS1/TRMU/RRP9/POP1/INTS11/TSR2/RRP1B/DCAF13/NOL11/DDX47/RELA/PA2G4/DDX56/SHQ1/NOP9/SARS2/POLR3K/DDX3X/RPS27/UTP11/AGO1/REXO4/UTP25/GAR1/IARS2/RARS1/USB1/TDRKH/NSUN5/EPRS1/XRN2/PRKDC/NOP10/NOL9/RRP12/PIH1D1/RPL10A/EXOSC4/SRRT/CARS1/GTPBP3/EXOSC6/MRTO4/LAS1L/EXOSC5/RBM7/METTL1/MPHOSPH6/VARS1/TARBP2/RPL26/KRR1/PWP1/PRKRA/DUS3L/DIMT1/DDX21/NOL6/ELP5/MRPS11/PWP2/ERCC2/DTWD2/ERI3/THG1L/RIOK2/SARS1/DUS1L/TRMT1/UTP4/EXOSC1/AARS2/RPUSD3/POP5/RRP1/NOP2/UTP3/NIFK/RPP21/MRM3/TP53RK/GATB/NSA2/TRMO/WDR55/POP7/CTU2/MRPL1/LOC102724159/RPP40/CLP1/SUV39H1/NFKB1/POP4/WDR4/DTD1/INTS8/TRMT10A/PSTK/RPP25L/HRAS/TSEN15/TFB2M/SLX9;200
BP;GO:0097190;apoptotic signaling pathway;201/3768;456/12357;3,20227718556552e-10;7,54345121364957e-08;6,45731500210604e-08;PARP1/TMBIM6/PDIA3/HYOU1/CTNNB1/BCAP31/CTNNA1/PRELID1/UBB/CTTN/ENO1/PRDX2/HSPA1A/HSPA1B/TNFRSF12A/EIF5A/DNAJA1/RPS3/MIF/PEA15/HNRNPK/SLC25A5/SNW1/PPP1CA/PPIA/BAG6/SORT1/BEX3/PTTG1IP/PARK7/CLU/RACK1/LMNA/TMEM109/RPS7/PTPN1/SLC35F6/GPX1/MAZ/GHITM/UBQLN1/TIMM50/AIFM1/PERP/NONO/GSTP1/MAGEA3/ANXA6/SELENOK/RTL10/NOC2L/CIB1/ITM2C/TGFBR1/TRAP1/CUL1/PPIF/P4HB/PPM1F/PSME3/PSMD10/MSH2/SYVN1/RB1/HMGB2/ATF4/SIVA1/PPP2R1B/MKNK2/MCL1/SOD1/NDUFA13/SIRT1/MAGED1/SELENOS/XBP1/GCLC/ACAA2/FBH1/ARL6IP5/HINT1/BID/HERPUD1/DELE1/DEDD2/PDCD6/TAF9B/FXN/YBX3/RIPK1/DPF2/CDIP1/NMT1/CD44/FGFR3/DAPK1/MYBBP1A/SLC9A3R1/TXNDC12/QARS1/KRT18/ERO1A/TRIAP1/RNF34/CREB3/BAG3/NDUFS3/FASTK/DDX47/UBE2K/RELA/FYN/TRAF7/BAD/PAM16/VDAC2/DDX3X/BMI1/BAK1/YAP1/STX4/CHCHD10/DAP/STK24/TAF9/CYP1B1/GNAI3/OPA1/ATP5IF1/ERP29/PRKDC/PIH1D1/LGALS3/AKT1/DAXX/FAIM/CUL3/ARHGEF2/SERINC3/QRICH1/PRKCA/FGFR1/ZC3HC1/UBE4B/CASP2/PRKCD/STK25/PAK2/TMEM14A/MAPK8/CASP3/GNAI2/HDAC1/GABARAP/RPL26/AATF/ITGAV/PRKRA/PINK1/PDK2/WFS1/HYAL2/NBN/PDCD10/GSK3A/PIAS4/BCL2L12/DNAJC10/IL6R/GRINA/PLAGL2/GCLM/MSX1/TRAF2/CCAR2/DAPK3/PDCD5/TP53BP2/BAX/TIMP3/HSPB1/MFF/ARRB2/DDIAS/PPP1R13B/TMEM161A/FADD/GGCT/IFI27L2/LTBR/CAV1/STYXL1/MAPK7/HRAS/PPARD/CDKN1A/TGFB1/MLLT11/TFPT/CASP9/EPHA2;201
BP;GO:0008380;RNA splicing;180/3768;402/12357;6,19791189481661e-10;1,39917861025485e-07;1,19771928984921e-07;TMBIM6/HNRNPM/HSPA8/HSPA1A/PPP2R1A/C1QBP/SNRPB/HTATSF1/SNRNP70/HNRNPK/SNW1/PUF60/U2AF2/KHDRBS1/YBX1/HNRNPA2B1/HNRNPA1/SF3B5/RBM8A/HNRNPH2/RALY/RBM42/SNRNP200/NCL/PRMT1/PRMT5/RPS26/NPM1/SNRPD3/HNRNPC/HNRNPL/NONO/SNRPG/SF3A1/WBP11/SNRPD2/PQBP1/TSEN34/RBM3/UBL5/TARDBP/DDX23/DDX39A/THOC6/DDX1/PRPF8/SRSF9/RBM19/HNRNPH3/DDX17/ZPR1/PTBP1/SLC38A2/EIF4A3/LSM3/FXR2/SRSF3/RBM14/SF3B2/PRPF19/PRPF6/RTCB/LSM4/SLU7/RBM22/SNRPF/ARL6IP4/SART1/SNU13/RBM38/GPKOW/IK/SYNCRIP/DHX16/PRPF31/HNRNPF/HNRNPR/FUS/KHSRP/HNRNPA3/PPP2CA/DHX38/SCAF11/HNRNPA1L2/CDC5L/SRPK1/CRNKL1/TRA2B/AHNAK/THOC3/STRAP/EFTUD2/SUPT6H/SNRPE/LARP7/SMU1/ACIN1/LSM7/TFIP11/HNRNPH1/RBFOX2/RPS13/RRP1B/SNRPC/SRSF6/SRSF2/FASTK/DDX47/THOC7/RBM10/C9orf78/RBM23/NCBP2/YJU2/RNPS1/TXNL4A/SUGP1/SNRNP27/SF3B1/DDX41/CASC3/SAP18/SF3A3/LOC102724594/THRAP3/PRPF4B/USB1/COIL/BCAS2/CACTIN/SF3B4/ALYREF/LGALS3/CELF2/TRA2A/LSM10/SNRPB2/RAVER1/RBM7/CWC15/SRSF5/PRDX6/PTBP3/RBMX/CTNNBL1/PRKRIP1/RBM12/ISY1/CIRBP/ZMAT2/CCAR2/MBNL3/SYF2/CDK12/PABPC1/SNRPA/XAB2/PHF5A/SNRNP25/GEMIN2/CLP1/SCAF1/MAGOH/SF3A2/GEMIN7/DAZAP1/SRSF8/ZMAT5/LSM5/POLR2A/LSM1/SF1/SRRM2/FAM50A/RNVU1-14/WBP4/TSEN15/DCPS/KHDRBS3/WDR83;180
BP;GO:0022411;cellular component disassembly;166/3768;365/12357;7,05136243468017e-10;1,52817126684389e-07;1,30813906893477e-07;STMN1/CFL1/VCP/CTTN/HSPA8/DSTN/LCP1/WDR1/EIF5A/TPX2/SPTAN1/SMARCB1/MAPRE2/WIPI2/CAPZA1/CALM1/PLK1/UFC1/TOP2A/SLC25A5/PPP1CA/ATP13A2/MFN2/KIF5B/FLII/FUNDC2/GSPT1/PARK7/UPF1/CKAP2/SPTBN1/LAMP2/UBQLN1/SUPT16H/SH3GL1/AIFM1/GRWD1/DCTN1/CST3/CKAP5/CIB1/SMARCC1/CFL2/TGFBR1/ATP2A2/MAP4K4/CHMP7/TMOD3/SMARCD1/SET/FBXO7/VPS33A/DUSP3/ZMPSTE24/LAMC1/EIF5AL1/PDXP/APEH/ATG2A/KIF2C/CAPZB/ABCE1/ATG9A/SNAP29/DEDD2/SWAP70/CAMKK2/TSC2/OGFOD1/WASHC2C/RDX/ADD1/SMARCD2/NAPA/CISD2/LIX1L/ARF6/HAX1/ACIN1/DYRK3/TFIP11/SMARCA4/ETF1/CCSAP/TSPO/RETREG3/PAFAH1B1/SREBF2/TOMM7/PAM16/CHMP2B/FLOT1/WDR45/CDK5/ADAM10/ULK1/ATP5IF1/ARHGEF2/BLCAP/PRKCA/GFM2/CAPZA2/CHMP5/TWF2/ADAM15/HMGA1/GABARAP/FURIN/DENR/SMARCC2/MAP1LC3B/HSF1/GAK/MAP1S/PINK1/CAPN10/VAMP8/ETS1/VTA1/TWF1/CHMP3/MRPL58/IGF1R/GSK3A/TMOD1/MTPN/MAP1B/JMJD4/PDPN/CLN3/GBA/RUBCN/MTIF3/CTSV/HSPA2/STX5/IQSEC1/NDEL1/PLAAT3/SPAST/DNAJC6/CDK1/GSN/BAX/TSG101/MARK2/F2RL1/SPTB/DFFB/TEX264/SMARCE1/SLC25A4/DDR1/PYM1/DNASE2/PEX14/MICAL2/H2AW/CTDNEP1/SNAPIN/CARMIL2/MCOLN1/SHARPIN/TGFB1/TBC1D25/CAPG;166
